20.196,1.6946,g,D,3/6/2023,16,35,34,505
20.207,1.6946,g,D,3/6/2023,16,35,34,516
20.218,1.6946,g,D,3/6/2023,16,35,34,527
20.229,1.6966,g,D,3/6/2023,16,35,34,538
20.24,1.6987,g,D,3/6/2023,16,35,34,549
20.251,1.7019,g,D,3/6/2023,16,35,34,560
20.262,1.7052,g,D,3/6/2023,16,35,34,571
20.273,1.7085,g,D,3/6/2023,16,35,34,582
20.284,1.7118,g,D,3/6/2023,16,35,34,593
20.294,1.7153,g,D,3/6/2023,16,35,34,603
20.306,1.7188,g,D,3/6/2023,16,35,34,615
20.317,1.7226,g,D,3/6/2023,16,35,34,626
20.328,1.7265,g,D,3/6/2023,16,35,34,637
20.339,1.7676,g,D,3/6/2023,16,35,34,648
20.35,1.8005,g,D,3/6/2023,16,35,34,659
20.36,1.8005,g,D,3/6/2023,16,35,34,669
20.371,1.7989,g,D,3/6/2023,16,35,34,680
20.382,1.7957,g,D,3/6/2023,16,35,34,691
20.393,1.7937,g,D,3/6/2023,16,35,34,702
20.404,1.7929,g,D,3/6/2023,16,35,34,713
20.415,1.7929,g,D,3/6/2023,16,35,34,724
20.426,1.7929,g,D,3/6/2023,16,35,34,735
20.437,1.7933,g,D,3/6/2023,16,35,34,746
20.448,1.7974,g,D,3/6/2023,16,35,34,756
20.458,1.8265,g,D,3/6/2023,16,35,34,767
20.469,1.844,g,D,3/6/2023,16,35,34,778
20.48,1.8558,g,D,3/6/2023,16,35,34,789
20.491,1.8679,g,D,3/6/2023,16,35,34,800
20.502,1.8802,g,D,3/6/2023,16,35,34,811
20.513,1.8922,g,D,3/6/2023,16,35,34,822
20.524,1.9018,g,D,3/6/2023,16,35,34,833
20.535,1.9074,g,D,3/6/2023,16,35,34,844
20.547,1.9093,g,D,3/6/2023,16,35,34,856
20.557,1.9094,g,D,3/6/2023,16,35,34,866
20.568,1.9094,g,D,3/6/2023,16,35,34,877
20.578,1.9094,g,D,3/6/2023,16,35,34,887
20.59,1.9094,g,D,3/6/2023,16,35,34,899
20.6,1.9094,g,D,3/6/2023,16,35,34,909
20.611,1.9111,g,D,3/6/2023,16,35,34,920
20.622,1.9121,g,D,3/6/2023,16,35,34,931
20.634,1.9126,g,D,3/6/2023,16,35,34,943
20.644,1.9126,g,D,3/6/2023,16,35,34,953
20.656,1.9126,g,D,3/6/2023,16,35,34,965
20.666,1.9095,g,D,3/6/2023,16,35,34,975
20.677,1.9052,g,D,3/6/2023,16,35,34,986
20.688,1.9013,g,D,3/6/2023,16,35,34,997
20.699,1.899,g,D,3/6/2023,16,35,35,8
20.71,1.898,g,D,3/6/2023,16,35,35,19
20.721,1.8974,g,D,3/6/2023,16,35,35,30
20.732,1.8969,g,D,3/6/2023,16,35,35,41
20.743,1.8961,g,D,3/6/2023,16,35,35,52
20.754,1.8948,g,D,3/6/2023,16,35,35,63
20.765,1.8931,g,D,3/6/2023,16,35,35,74
20.776,1.8907,g,D,3/6/2023,16,35,35,85
20.787,1.8886,g,D,3/6/2023,16,35,35,96
20.797,1.8874,g,D,3/6/2023,16,35,35,106
20.808,1.8868,g,D,3/6/2023,16,35,35,117
20.819,1.8868,g,D,3/6/2023,16,35,35,128
20.831,1.8868,g,D,3/6/2023,16,35,35,140
20.841,1.8868,g,D,3/6/2023,16,35,35,150
20.852,1.8868,g,D,3/6/2023,16,35,35,161
20.863,1.8874,g,D,3/6/2023,16,35,35,172
20.874,1.8878,g,D,3/6/2023,16,35,35,183
20.885,1.8878,g,D,3/6/2023,16,35,35,194
20.896,1.8876,g,D,3/6/2023,16,35,35,205
20.907,1.8835,g,D,3/6/2023,16,35,35,216
20.918,1.8744,g,D,3/6/2023,16,35,35,226
20.928,1.8631,g,D,3/6/2023,16,35,35,237
20.939,1.8501,g,D,3/6/2023,16,35,35,248
20.95,1.8363,g,D,3/6/2023,16,35,35,259
20.961,1.8225,g,D,3/6/2023,16,35,35,270
20.972,1.8096,g,D,3/6/2023,16,35,35,281
20.983,1.7984,g,D,3/6/2023,16,35,35,292
20.993,1.7893,g,D,3/6/2023,16,35,35,302
21.005,1.7827,g,D,3/6/2023,16,35,35,314
21.015,1.7786,g,D,3/6/2023,16,35,35,324
21.026,1.7768,g,D,3/6/2023,16,35,35,335
21.037,1.7764,g,D,3/6/2023,16,35,35,346
21.048,1.7764,g,D,3/6/2023,16,35,35,357
21.059,1.7764,g,D,3/6/2023,16,35,35,368
21.07,1.7764,g,D,3/6/2023,16,35,35,379
21.081,1.7787,g,D,3/6/2023,16,35,35,390
21.092,1.7819,g,D,3/6/2023,16,35,35,401
21.103,1.7853,g,D,3/6/2023,16,35,35,412
21.114,1.7882,g,D,3/6/2023,16,35,35,423
21.125,1.7904,g,D,3/6/2023,16,35,35,434
21.136,1.7918,g,D,3/6/2023,16,35,35,445
21.147,1.7927,g,D,3/6/2023,16,35,35,456
21.158,1.7931,g,D,3/6/2023,16,35,35,467
21.169,1.7931,g,D,3/6/2023,16,35,35,478
21.18,1.7931,g,D,3/6/2023,16,35,35,489
21.191,1.7931,g,D,3/6/2023,16,35,35,500
21.201,1.7931,g,D,3/6/2023,16,35,35,510
21.211,1.7931,g,D,3/6/2023,16,35,35,520
21.223,1.7925,g,D,3/6/2023,16,35,35,532
21.233,1.7918,g,D,3/6/2023,16,35,35,542
21.245,1.7914,g,D,3/6/2023,16,35,35,554
21.255,1.7914,g,D,3/6/2023,16,35,35,564
21.266,1.7914,g,D,3/6/2023,16,35,35,575
21.277,1.7914,g,D,3/6/2023,16,35,35,586
21.288,1.7914,g,D,3/6/2023,16,35,35,597
21.299,1.7919,g,D,3/6/2023,16,35,35,608
21.31,1.7931,g,D,3/6/2023,16,35,35,619
21.321,1.7945,g,D,3/6/2023,16,35,35,630
21.332,1.7961,g,D,3/6/2023,16,35,35,641
21.343,1.7978,g,D,3/6/2023,16,35,35,652
21.354,1.8002,g,D,3/6/2023,16,35,35,663
21.365,1.803,g,D,3/6/2023,16,35,35,674
21.376,1.8061,g,D,3/6/2023,16,35,35,685
21.387,1.8093,g,D,3/6/2023,16,35,35,696
21.398,1.8388,g,D,3/6/2023,16,35,35,707
21.409,1.8696,g,D,3/6/2023,16,35,35,718
21.42,1.8748,g,D,3/6/2023,16,35,35,729
21.431,1.8913,g,D,3/6/2023,16,35,35,740
21.442,1.9041,g,D,3/6/2023,16,35,35,751
21.452,1.9041,g,D,3/6/2023,16,35,35,761
21.464,1.9015,g,D,3/6/2023,16,35,35,773
21.474,1.8964,g,D,3/6/2023,16,35,35,783
21.485,1.8945,g,D,3/6/2023,16,35,35,794
21.496,1.8924,g,D,3/6/2023,16,35,35,805
21.507,1.8869,g,D,3/6/2023,16,35,35,816
21.518,1.8777,g,D,3/6/2023,16,35,35,827
21.529,1.8669,g,D,3/6/2023,16,35,35,838
21.54,1.8578,g,D,3/6/2023,16,35,35,849
21.551,1.8531,g,D,3/6/2023,16,35,35,860
21.562,1.8523,g,D,3/6/2023,16,35,35,871
21.573,1.8523,g,D,3/6/2023,16,35,35,881
21.583,1.8519,g,D,3/6/2023,16,35,35,892
21.594,1.8498,g,D,3/6/2023,16,35,35,903
21.605,1.8451,g,D,3/6/2023,16,35,35,914
21.616,1.8389,g,D,3/6/2023,16,35,35,925
21.627,1.8329,g,D,3/6/2023,16,35,35,936
21.638,1.8285,g,D,3/6/2023,16,35,35,947
21.649,1.8261,g,D,3/6/2023,16,35,35,958
21.66,1.825,g,D,3/6/2023,16,35,35,969
21.67,1.824,g,D,3/6/2023,16,35,35,979
21.682,1.8224,g,D,3/6/2023,16,35,35,991
21.692,1.8203,g,D,3/6/2023,16,35,36,1
21.704,1.8187,g,D,3/6/2023,16,35,36,13
21.714,1.818,g,D,3/6/2023,16,35,36,23
21.725,1.818,g,D,3/6/2023,16,35,36,34
21.736,1.818,g,D,3/6/2023,16,35,36,45
21.747,1.8196,g,D,3/6/2023,16,35,36,56
21.758,1.826,g,D,3/6/2023,16,35,36,67
21.769,1.8335,g,D,3/6/2023,16,35,36,78
21.78,1.8413,g,D,3/6/2023,16,35,36,89
21.791,1.8492,g,D,3/6/2023,16,35,36,100
21.802,1.8573,g,D,3/6/2023,16,35,36,111
21.813,1.8652,g,D,3/6/2023,16,35,36,122
21.824,1.8729,g,D,3/6/2023,16,35,36,133
21.835,1.8798,g,D,3/6/2023,16,35,36,144
21.846,1.8855,g,D,3/6/2023,16,35,36,155
21.857,1.8895,g,D,3/6/2023,16,35,36,166
21.868,1.8915,g,D,3/6/2023,16,35,36,177
21.879,1.8921,g,D,3/6/2023,16,35,36,188
21.89,1.8921,g,D,3/6/2023,16,35,36,199
21.901,1.8921,g,D,3/6/2023,16,35,36,210
21.911,1.8921,g,D,3/6/2023,16,35,36,220
21.923,1.8906,g,D,3/6/2023,16,35,36,232
21.933,1.8889,g,D,3/6/2023,16,35,36,242
21.944,1.8875,g,D,3/6/2023,16,35,36,252
21.954,1.8868,g,D,3/6/2023,16,35,36,263
21.965,1.8868,g,D,3/6/2023,16,35,36,274
21.976,1.8868,g,D,3/6/2023,16,35,36,285
21.987,1.8868,g,D,3/6/2023,16,35,36,296
21.998,1.8882,g,D,3/6/2023,16,35,36,307
22.009,1.8921,g,D,3/6/2023,16,35,36,318
22.02,1.8973,g,D,3/6/2023,16,35,36,329
22.031,1.9026,g,D,3/6/2023,16,35,36,340
22.042,1.9079,g,D,3/6/2023,16,35,36,351
22.053,1.9127,g,D,3/6/2023,16,35,36,362
22.064,1.917,g,D,3/6/2023,16,35,36,373
22.075,1.9206,g,D,3/6/2023,16,35,36,384
22.086,1.9233,g,D,3/6/2023,16,35,36,395
22.097,1.925,g,D,3/6/2023,16,35,36,406
22.108,1.9259,g,D,3/6/2023,16,35,36,417
22.119,1.9262,g,D,3/6/2023,16,35,36,428
22.129,1.9262,g,D,3/6/2023,16,35,36,438
22.141,1.9262,g,D,3/6/2023,16,35,36,450
22.151,1.9262,g,D,3/6/2023,16,35,36,460
22.162,1.9233,g,D,3/6/2023,16,35,36,471
22.173,1.9173,g,D,3/6/2023,16,35,36,482
22.184,1.9101,g,D,3/6/2023,16,35,36,493
22.195,1.7319,g,D,3/6/2023,16,35,36,504
22.206,1.739,g,D,3/6/2023,16,35,36,515
22.217,1.7555,g,D,3/6/2023,16,35,36,526
22.228,1.7708,g,D,3/6/2023,16,35,36,537
22.239,1.7861,g,D,3/6/2023,16,35,36,548
22.25,1.802,g,D,3/6/2023,16,35,36,559
22.261,1.8178,g,D,3/6/2023,16,35,36,570
22.272,1.8316,g,D,3/6/2023,16,35,36,581
22.283,1.8422,g,D,3/6/2023,16,35,36,592
22.294,1.8502,g,D,3/6/2023,16,35,36,603
22.305,1.8568,g,D,3/6/2023,16,35,36,614
22.316,1.8634,g,D,3/6/2023,16,35,36,624
22.326,1.8706,g,D,3/6/2023,16,35,36,635
22.337,1.8777,g,D,3/6/2023,16,35,36,646
22.347,1.8834,g,D,3/6/2023,16,35,36,656
22.359,1.8869,g,D,3/6/2023,16,35,36,668
22.369,1.8889,g,D,3/6/2023,16,35,36,678
22.381,1.8906,g,D,3/6/2023,16,35,36,690
22.391,1.8933,g,D,3/6/2023,16,35,36,700
22.402,1.8976,g,D,3/6/2023,16,35,36,711
22.413,1.9037,g,D,3/6/2023,16,35,36,722
22.424,1.9113,g,D,3/6/2023,16,35,36,733
22.435,1.92,g,D,3/6/2023,16,35,36,744
22.446,1.929,g,D,3/6/2023,16,35,36,755
22.457,1.9378,g,D,3/6/2023,16,35,36,766
22.468,1.9459,g,D,3/6/2023,16,35,36,777
22.479,1.9587,g,D,3/6/2023,16,35,36,788
22.49,1.9792,g,D,3/6/2023,16,35,36,799
22.501,1.9829,g,D,3/6/2023,16,35,36,810
22.512,1.9881,g,D,3/6/2023,16,35,36,821
22.523,1.9939,g,D,3/6/2023,16,35,36,832
22.534,1.9993,g,D,3/6/2023,16,35,36,843
22.545,2.0028,g,D,3/6/2023,16,35,36,854
22.556,2.0035,g,D,3/6/2023,16,35,36,865
22.567,2.0035,g,D,3/6/2023,16,35,36,876
22.578,2.0035,g,D,3/6/2023,16,35,36,887
22.588,2.0006,g,D,3/6/2023,16,35,36,897
22.6,1.996,g,D,3/6/2023,16,35,36,909
22.61,1.9935,g,D,3/6/2023,16,35,36,919
22.621,1.9928,g,D,3/6/2023,16,35,36,930
22.632,1.9928,g,D,3/6/2023,16,35,36,941
22.643,1.9928,g,D,3/6/2023,16,35,36,952
22.654,1.9938,g,D,3/6/2023,16,35,36,963
22.665,1.9973,g,D,3/6/2023,16,35,36,974
22.676,2.0019,g,D,3/6/2023,16,35,36,985
22.687,2.0063,g,D,3/6/2023,16,35,36,996
22.697,2.0103,g,D,3/6/2023,16,35,37,6
22.708,2.014,g,D,3/6/2023,16,35,37,17
22.719,2.0175,g,D,3/6/2023,16,35,37,28
22.73,2.021,g,D,3/6/2023,16,35,37,39
22.741,2.0244,g,D,3/6/2023,16,35,37,50
22.752,2.0277,g,D,3/6/2023,16,35,37,61
22.763,2.031,g,D,3/6/2023,16,35,37,72
22.774,2.0344,g,D,3/6/2023,16,35,37,83
22.785,2.0378,g,D,3/6/2023,16,35,37,94
22.796,2.0415,g,D,3/6/2023,16,35,37,105
22.806,2.0453,g,D,3/6/2023,16,35,37,115
22.818,2.0493,g,D,3/6/2023,16,35,37,127
22.829,2.0533,g,D,3/6/2023,16,35,37,138
22.84,2.0573,g,D,3/6/2023,16,35,37,149
22.851,2.0612,g,D,3/6/2023,16,35,37,160
22.862,2.0647,g,D,3/6/2023,16,35,37,171
22.872,2.0671,g,D,3/6/2023,16,35,37,181
22.884,2.0682,g,D,3/6/2023,16,35,37,193
22.894,2.0682,g,D,3/6/2023,16,35,37,203
22.905,2.0682,g,D,3/6/2023,16,35,37,214
22.916,2.0679,g,D,3/6/2023,16,35,37,225
22.927,2.0621,g,D,3/6/2023,16,35,37,236
22.938,2.0539,g,D,3/6/2023,16,35,37,247
22.949,2.0446,g,D,3/6/2023,16,35,37,258
22.96,2.0348,g,D,3/6/2023,16,35,37,269
22.971,2.0248,g,D,3/6/2023,16,35,37,280
22.982,2.015,g,D,3/6/2023,16,35,37,291
22.993,2.0058,g,D,3/6/2023,16,35,37,302
23.004,1.9972,g,D,3/6/2023,16,35,37,313
23.015,1.9896,g,D,3/6/2023,16,35,37,324
23.026,1.983,g,D,3/6/2023,16,35,37,335
23.037,1.9771,g,D,3/6/2023,16,35,37,346
23.047,1.8633,g,D,3/6/2023,16,35,37,356
23.059,1.8398,g,D,3/6/2023,16,35,37,368
23.069,1.8195,g,D,3/6/2023,16,35,37,378
23.08,1.8049,g,D,3/6/2023,16,35,37,389
23.09,1.7973,g,D,3/6/2023,16,35,37,399
23.101,1.7954,g,D,3/6/2023,16,35,37,410
23.112,1.7951,g,D,3/6/2023,16,35,37,421
23.123,1.7941,g,D,3/6/2023,16,35,37,432
23.134,1.7917,g,D,3/6/2023,16,35,37,443
23.145,1.7865,g,D,3/6/2023,16,35,37,454
23.156,1.7798,g,D,3/6/2023,16,35,37,465
23.167,1.7735,g,D,3/6/2023,16,35,37,476
23.178,1.7698,g,D,3/6/2023,16,35,37,487
23.189,1.7694,g,D,3/6/2023,16,35,37,498
23.2,1.7694,g,D,3/6/2023,16,35,37,509
23.211,1.7709,g,D,3/6/2023,16,35,37,520
23.222,1.7798,g,D,3/6/2023,16,35,37,531
23.233,1.7912,g,D,3/6/2023,16,35,37,542
23.244,1.8042,g,D,3/6/2023,16,35,37,553
23.255,1.8182,g,D,3/6/2023,16,35,37,564
23.265,1.8327,g,D,3/6/2023,16,35,37,574
23.277,1.8478,g,D,3/6/2023,16,35,37,586
23.287,1.8633,g,D,3/6/2023,16,35,37,596
23.298,1.8789,g,D,3/6/2023,16,35,37,607
23.309,1.8943,g,D,3/6/2023,16,35,37,618
23.32,1.909,g,D,3/6/2023,16,35,37,629
23.331,1.9225,g,D,3/6/2023,16,35,37,640
23.342,1.9341,g,D,3/6/2023,16,35,37,651
23.353,1.9433,g,D,3/6/2023,16,35,37,662
23.364,1.9496,g,D,3/6/2023,16,35,37,673
23.375,1.9526,g,D,3/6/2023,16,35,37,684
23.386,1.9532,g,D,3/6/2023,16,35,37,695
23.397,1.9532,g,D,3/6/2023,16,35,37,706
23.408,1.9532,g,D,3/6/2023,16,35,37,717
23.419,1.9512,g,D,3/6/2023,16,35,37,728
23.43,1.9463,g,D,3/6/2023,16,35,37,739
23.441,1.9414,g,D,3/6/2023,16,35,37,749
23.451,1.9371,g,D,3/6/2023,16,35,37,760
23.462,1.9337,g,D,3/6/2023,16,35,37,771
23.473,1.931,g,D,3/6/2023,16,35,37,782
23.483,1.9287,g,D,3/6/2023,16,35,37,792
23.495,1.9262,g,D,3/6/2023,16,35,37,804
23.505,1.9233,g,D,3/6/2023,16,35,37,814
23.517,1.9194,g,D,3/6/2023,16,35,37,826
23.527,1.9147,g,D,3/6/2023,16,35,37,836
23.538,1.9092,g,D,3/6/2023,16,35,37,847
23.549,1.9035,g,D,3/6/2023,16,35,37,858
23.56,1.898,g,D,3/6/2023,16,35,37,869
23.571,1.8931,g,D,3/6/2023,16,35,37,880
23.582,1.8892,g,D,3/6/2023,16,35,37,891
23.593,1.8866,g,D,3/6/2023,16,35,37,902
23.604,1.8853,g,D,3/6/2023,16,35,37,913
23.615,1.8848,g,D,3/6/2023,16,35,37,924
23.626,1.8848,g,D,3/6/2023,16,35,37,935
23.637,1.8848,g,D,3/6/2023,16,35,37,946
23.648,1.8848,g,D,3/6/2023,16,35,37,957
23.659,1.8877,g,D,3/6/2023,16,35,37,968
23.67,1.893,g,D,3/6/2023,16,35,37,979
23.681,1.8987,g,D,3/6/2023,16,35,37,990
23.692,1.9043,g,D,3/6/2023,16,35,38,1
23.703,1.9096,g,D,3/6/2023,16,35,38,12
23.714,1.9141,g,D,3/6/2023,16,35,38,23
23.724,1.9177,g,D,3/6/2023,16,35,38,33
23.736,1.9201,g,D,3/6/2023,16,35,38,45
23.746,1.9213,g,D,3/6/2023,16,35,38,55
23.757,1.9218,g,D,3/6/2023,16,35,38,66
23.768,1.9218,g,D,3/6/2023,16,35,38,77
23.779,1.9218,g,D,3/6/2023,16,35,38,88
23.79,1.9218,g,D,3/6/2023,16,35,38,99
23.801,1.9197,g,D,3/6/2023,16,35,38,110
23.812,1.9157,g,D,3/6/2023,16,35,38,120
23.822,1.911,g,D,3/6/2023,16,35,38,131
23.833,1.9062,g,D,3/6/2023,16,35,38,142
23.845,1.9015,g,D,3/6/2023,16,35,38,154
23.856,1.8968,g,D,3/6/2023,16,35,38,165
23.867,1.8922,g,D,3/6/2023,16,35,38,176
23.877,1.8877,g,D,3/6/2023,16,35,38,186
23.889,1.883,g,D,3/6/2023,16,35,38,198
23.9,1.8782,g,D,3/6/2023,16,35,38,209
23.91,1.8732,g,D,3/6/2023,16,35,38,219
23.921,1.868,g,D,3/6/2023,16,35,38,230
23.932,1.8627,g,D,3/6/2023,16,35,38,241
23.943,1.8573,g,D,3/6/2023,16,35,38,252
23.954,1.852,g,D,3/6/2023,16,35,38,263
23.965,1.8469,g,D,3/6/2023,16,35,38,274
23.976,1.8421,g,D,3/6/2023,16,35,38,285
23.987,1.8379,g,D,3/6/2023,16,35,38,296
23.998,1.8342,g,D,3/6/2023,16,35,38,307
24.008,1.8313,g,D,3/6/2023,16,35,38,317
24.019,1.8293,g,D,3/6/2023,16,35,38,328
24.03,1.8281,g,D,3/6/2023,16,35,38,339
24.041,1.8274,g,D,3/6/2023,16,35,38,350
24.052,1.8274,g,D,3/6/2023,16,35,38,361
24.063,1.8274,g,D,3/6/2023,16,35,38,372
24.074,1.8274,g,D,3/6/2023,16,35,38,383
24.085,1.8274,g,D,3/6/2023,16,35,38,394
24.096,1.8293,g,D,3/6/2023,16,35,38,405
24.107,1.8324,g,D,3/6/2023,16,35,38,416
24.118,1.8367,g,D,3/6/2023,16,35,38,427
24.129,1.841,g,D,3/6/2023,16,35,38,438
24.14,1.8454,g,D,3/6/2023,16,35,38,449
24.151,1.8497,g,D,3/6/2023,16,35,38,460
24.161,1.8538,g,D,3/6/2023,16,35,38,470
24.173,1.8873,g,D,3/6/2023,16,35,38,482
24.183,1.9808,g,D,3/6/2023,16,35,38,491
24.193,1.9874,g,D,3/6/2023,16,35,38,502
24.204,1.9951,g,D,3/6/2023,16,35,38,513
24.215,2.0032,g,D,3/6/2023,16,35,38,524
24.226,2.0112,g,D,3/6/2023,16,35,38,535
24.237,2.0195,g,D,3/6/2023,16,35,38,546
24.248,2.0271,g,D,3/6/2023,16,35,38,557
24.259,2.0334,g,D,3/6/2023,16,35,38,568
24.27,2.0387,g,D,3/6/2023,16,35,38,579
24.281,2.0442,g,D,3/6/2023,16,35,38,590
24.292,2.0505,g,D,3/6/2023,16,35,38,601
24.303,2.0569,g,D,3/6/2023,16,35,38,612
24.314,2.0631,g,D,3/6/2023,16,35,38,623
24.325,2.0686,g,D,3/6/2023,16,35,38,634
24.336,2.0732,g,D,3/6/2023,16,35,38,645
24.347,2.0773,g,D,3/6/2023,16,35,38,656
24.358,2.0812,g,D,3/6/2023,16,35,38,667
24.369,2.0854,g,D,3/6/2023,16,35,38,678
24.38,2.0899,g,D,3/6/2023,16,35,38,689
24.391,2.0943,g,D,3/6/2023,16,35,38,700
24.401,2.0982,g,D,3/6/2023,16,35,38,710
24.413,2.1013,g,D,3/6/2023,16,35,38,722
24.423,2.1036,g,D,3/6/2023,16,35,38,732
24.435,2.1054,g,D,3/6/2023,16,35,38,744
24.445,2.1069,g,D,3/6/2023,16,35,38,754
24.457,2.1084,g,D,3/6/2023,16,35,38,766
24.467,2.1099,g,D,3/6/2023,16,35,38,776
24.479,2.1114,g,D,3/6/2023,16,35,38,788
24.489,2.113,g,D,3/6/2023,16,35,38,798
24.5,2.1146,g,D,3/6/2023,16,35,38,809
24.511,2.1162,g,D,3/6/2023,16,35,38,820
24.522,2.1176,g,D,3/6/2023,16,35,38,831
24.533,2.1187,g,D,3/6/2023,16,35,38,842
24.544,2.1195,g,D,3/6/2023,16,35,38,853
24.555,2.1195,g,D,3/6/2023,16,35,38,864
24.566,2.1195,g,D,3/6/2023,16,35,38,875
24.577,2.1195,g,D,3/6/2023,16,35,38,886
24.588,2.1171,g,D,3/6/2023,16,35,38,897
24.599,2.1098,g,D,3/6/2023,16,35,38,908
24.61,2.1014,g,D,3/6/2023,16,35,38,919
24.62,2.0927,g,D,3/6/2023,16,35,38,929
24.632,2.0842,g,D,3/6/2023,16,35,38,941
24.643,2.0762,g,D,3/6/2023,16,35,38,952
24.654,2.0688,g,D,3/6/2023,16,35,38,962
24.663,2.0619,g,D,3/6/2023,16,35,38,972
24.675,2.0552,g,D,3/6/2023,16,35,38,984
24.686,2.0486,g,D,3/6/2023,16,35,38,995
24.697,2.0419,g,D,3/6/2023,16,35,39,6
24.707,2.0353,g,D,3/6/2023,16,35,39,16
24.719,2.0288,g,D,3/6/2023,16,35,39,28
24.729,2.0228,g,D,3/6/2023,16,35,39,38
24.74,2.0174,g,D,3/6/2023,16,35,39,49
24.751,2.0128,g,D,3/6/2023,16,35,39,60
24.762,2.009,g,D,3/6/2023,16,35,39,71
24.773,2.006,g,D,3/6/2023,16,35,39,82
24.784,2.0036,g,D,3/6/2023,16,35,39,93
24.795,2.0019,g,D,3/6/2023,16,35,39,104
24.806,2.0008,g,D,3/6/2023,16,35,39,115
24.817,1.9999,g,D,3/6/2023,16,35,39,126
24.828,1.9993,g,D,3/6/2023,16,35,39,137
24.839,1.9991,g,D,3/6/2023,16,35,39,148
24.85,1.9991,g,D,3/6/2023,16,35,39,159
24.86,1.9991,g,D,3/6/2023,16,35,39,169
24.872,1.9991,g,D,3/6/2023,16,35,39,181
24.882,1.9991,g,D,3/6/2023,16,35,39,191
24.893,1.9991,g,D,3/6/2023,16,35,39,202
24.904,1.9991,g,D,3/6/2023,16,35,39,213
24.915,1.9999,g,D,3/6/2023,16,35,39,224
24.926,2.0011,g,D,3/6/2023,16,35,39,235
24.937,2.0198,g,D,3/6/2023,16,35,39,245
24.947,2.0811,g,D,3/6/2023,16,35,39,256
24.958,2.0885,g,D,3/6/2023,16,35,39,267
24.969,2.0946,g,D,3/6/2023,16,35,39,278
24.98,2.0995,g,D,3/6/2023,16,35,39,289
24.991,2.1036,g,D,3/6/2023,16,35,39,300
25.002,2.1157,g,D,3/6/2023,16,35,39,311
25.013,2.1285,g,D,3/6/2023,16,35,39,322
25.024,2.1309,g,D,3/6/2023,16,35,39,333
25.035,2.1309,g,D,3/6/2023,16,35,39,344
25.046,2.127,g,D,3/6/2023,16,35,39,355
25.057,2.1113,g,D,3/6/2023,16,35,39,366
25.068,2.0948,g,D,3/6/2023,16,35,39,377
25.078,2.081,g,D,3/6/2023,16,35,39,387
25.09,2.069,g,D,3/6/2023,16,35,39,399
25.101,2.056,g,D,3/6/2023,16,35,39,410
25.112,2.0399,g,D,3/6/2023,16,35,39,421
25.122,2.0227,g,D,3/6/2023,16,35,39,431
25.134,2.0076,g,D,3/6/2023,16,35,39,443
25.144,1.9972,g,D,3/6/2023,16,35,39,453
25.156,1.992,g,D,3/6/2023,16,35,39,465
25.166,1.9912,g,D,3/6/2023,16,35,39,475
25.178,1.9912,g,D,3/6/2023,16,35,39,487
25.188,1.9912,g,D,3/6/2023,16,35,39,497
25.199,1.9924,g,D,3/6/2023,16,35,39,508
25.21,1.9963,g,D,3/6/2023,16,35,39,519
25.221,2.0009,g,D,3/6/2023,16,35,39,530
25.232,2.0054,g,D,3/6/2023,16,35,39,541
25.243,2.01,g,D,3/6/2023,16,35,39,552
25.254,2.0149,g,D,3/6/2023,16,35,39,563
25.265,2.0196,g,D,3/6/2023,16,35,39,574
25.275,2.0233,g,D,3/6/2023,16,35,39,584
25.287,2.025,g,D,3/6/2023,16,35,39,596
25.297,2.025,g,D,3/6/2023,16,35,39,606
25.309,2.025,g,D,3/6/2023,16,35,39,618
25.319,2.025,g,D,3/6/2023,16,35,39,628
25.33,2.0214,g,D,3/6/2023,16,35,39,639
25.342,2.0167,g,D,3/6/2023,16,35,39,651
25.353,2.013,g,D,3/6/2023,16,35,39,662
25.363,2.0106,g,D,3/6/2023,16,35,39,672
25.374,2.0096,g,D,3/6/2023,16,35,39,683
25.385,2.0096,g,D,3/6/2023,16,35,39,694
25.396,2.0096,g,D,3/6/2023,16,35,39,705
25.407,2.0096,g,D,3/6/2023,16,35,39,716
25.418,2.0114,g,D,3/6/2023,16,35,39,727
25.428,2.016,g,D,3/6/2023,16,35,39,737
25.44,2.0208,g,D,3/6/2023,16,35,39,748
25.45,2.0247,g,D,3/6/2023,16,35,39,759
25.461,2.0271,g,D,3/6/2023,16,35,39,770
25.472,2.028,g,D,3/6/2023,16,35,39,781
25.483,2.028,g,D,3/6/2023,16,35,39,792
25.493,2.028,g,D,3/6/2023,16,35,39,802
25.505,2.028,g,D,3/6/2023,16,35,39,814
25.515,2.0264,g,D,3/6/2023,16,35,39,824
25.527,2.0235,g,D,3/6/2023,16,35,39,836
25.537,2.0205,g,D,3/6/2023,16,35,39,846
25.549,2.0185,g,D,3/6/2023,16,35,39,858
25.559,2.0174,g,D,3/6/2023,16,35,39,868
25.57,2.0172,g,D,3/6/2023,16,35,39,879
25.581,2.0172,g,D,3/6/2023,16,35,39,890
25.592,2.0172,g,D,3/6/2023,16,35,39,901
25.603,2.0172,g,D,3/6/2023,16,35,39,912
25.614,2.0191,g,D,3/6/2023,16,35,39,923
25.625,2.0227,g,D,3/6/2023,16,35,39,934
25.636,2.0272,g,D,3/6/2023,16,35,39,945
25.647,2.0316,g,D,3/6/2023,16,35,39,956
25.658,2.0358,g,D,3/6/2023,16,35,39,967
